epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,2326.03,1.20388,1.06191,1.7524,0.7062,0.67351,0.70463,0.36018,1.9077,1.53255,2.53287,0.0063172,0.0063172,0.0063172
188,2336.48,1.26211,1.14971,1.78674,0.84367,0.573,0.71631,0.36978,1.86709,1.65372,2.50097,0.0062974,0.0062974,0.0062974
189,2347.27,1.17246,1.04427,1.70526,0.78809,0.54729,0.67907,0.36672,1.8448,1.71516,2.47783,0.0062776,0.0062776,0.0062776
190,2357.81,1.13611,0.97094,1.73692,0.67898,0.64706,0.66088,0.36228,1.83581,1.64985,2.49211,0.0062578,0.0062578,0.0062578
191,2371.17,1.29539,1.10836,1.81858,0.76786,0.63725,0.68343,0.37329,1.8336,1.54826,2.47261,0.006238,0.006238,0.006238
192,2382.2,1.21428,1.06825,1.72965,0.67887,0.70261,0.67249,0.34771,1.88429,1.67414,2.47229,0.0062182,0.0062182,0.0062182
193,2392.91,1.18441,1.01025,1.69859,0.79878,0.55271,0.67527,0.30888,1.94165,1.64517,2.57214,0.0061984,0.0061984,0.0061984
194,2403.58,1.17431,1.06291,1.72855,0.70429,0.64379,0.68314,0.33991,1.9254,1.58405,2.5224,0.0061786,0.0061786,0.0061786
195,2413.97,1.20234,1.08244,1.73208,0.79894,0.58405,0.71488,0.36902,1.92358,1.59439,2.51832,0.0061588,0.0061588,0.0061588
196,2423.14,1.22365,1.08787,1.74817,0.64575,0.5915,0.58628,0.32658,1.88029,1.58193,2.44113,0.006139,0.006139,0.006139
197,2433.87,1.17474,0.99248,1.68388,0.72662,0.51463,0.58976,0.35409,1.81611,1.53067,2.41445,0.0061192,0.0061192,0.0061192
198,2444.79,1.1079,0.96165,1.6605,0.73868,0.43137,0.53823,0.2771,1.95048,2.02521,2.583,0.0060994,0.0060994,0.0060994
199,2455.45,1.14362,0.98962,1.69571,0.71496,0.60331,0.66626,0.34788,1.8546,1.47678,2.52733,0.0060796,0.0060796,0.0060796
200,2465.82,1.34671,1.15623,1.77934,0.69971,0.62092,0.67111,0.36126,1.84101,1.46757,2.51812,0.0060598,0.0060598,0.0060598
201,2476.42,1.15351,1.04297,1.69818,0.68072,0.54248,0.56935,0.30398,2.02849,1.85402,2.67666,0.00604,0.00604,0.00604
202,2486.99,1.19723,1.0375,1.70033,0.63372,0.53268,0.55096,0.29632,1.95528,1.8408,2.65306,0.0060202,0.0060202,0.0060202
203,2497.57,1.15533,1.0291,1.72137,0.76587,0.62745,0.70483,0.35381,1.82544,1.55493,2.47431,0.0060004,0.0060004,0.0060004
204,2511.62,1.1652,1.01354,1.70793,0.85079,0.61765,0.70171,0.38571,1.84572,1.48496,2.50292,0.0059806,0.0059806,0.0059806
205,2522.43,1.16719,1.00786,1.72471,0.91023,0.58824,0.73989,0.37887,1.92509,1.48681,2.55707,0.0059608,0.0059608,0.0059608
206,2537.35,1.07767,0.93688,1.5992,0.94297,0.42889,0.65847,0.32817,2.12503,2.07334,2.74036,0.005941,0.005941,0.005941
207,2552.97,1.17767,1.0148,1.68365,0.83363,0.61765,0.66505,0.38861,1.90678,1.71921,2.51203,0.0059212,0.0059212,0.0059212
208,2564.27,1.17144,1.06496,1.7294,0.61222,0.67763,0.69184,0.36974,1.94973,1.73167,2.6134,0.0059014,0.0059014,0.0059014
209,2575.51,1.20015,1.02792,1.74483,0.61673,0.70261,0.68657,0.35712,1.90862,1.78327,2.5717,0.0058816,0.0058816,0.0058816
210,2591.12,1.13401,0.97097,1.65589,0.81035,0.48693,0.69513,0.38082,1.86676,1.69061,2.48448,0.0058618,0.0058618,0.0058618
211,2602.21,1.12073,0.97969,1.5961,0.79647,0.58251,0.68614,0.36201,1.84702,1.59878,2.44103,0.005842,0.005842,0.005842
212,2613.15,1.18122,1.00365,1.67391,0.57583,0.6732,0.66364,0.36556,1.89123,1.53113,2.47187,0.0058222,0.0058222,0.0058222
213,2623.99,1.14804,1.02054,1.64629,0.6398,0.68301,0.66068,0.35855,1.84707,1.62223,2.52074,0.0058024,0.0058024,0.0058024
214,2634.72,1.16364,0.9664,1.66866,0.7247,0.56209,0.62814,0.35261,1.88425,1.50483,2.54863,0.0057826,0.0057826,0.0057826
215,2648.17,1.09006,0.99506,1.65496,0.70021,0.5719,0.66439,0.37358,1.81804,1.3719,2.47669,0.0057628,0.0057628,0.0057628
216,2659.01,1.13151,1.06778,1.73205,0.69159,0.68979,0.75776,0.39608,1.81312,1.32061,2.46962,0.005743,0.005743,0.005743
217,2670.4,1.04587,0.9234,1.58631,0.75403,0.69362,0.72202,0.36369,1.88914,1.40437,2.55756,0.0057232,0.0057232,0.0057232
218,2686,1.09915,0.98721,1.64685,0.88173,0.49346,0.67455,0.3901,1.81703,1.51761,2.43346,0.0057034,0.0057034,0.0057034
219,2696.92,1.21096,1.02403,1.72522,0.67166,0.57782,0.6242,0.35351,1.85507,1.74295,2.49072,0.0056836,0.0056836,0.0056836
220,2707.86,1.12463,0.96967,1.68225,0.64659,0.58754,0.65187,0.3635,1.87666,1.66189,2.5549,0.0056638,0.0056638,0.0056638
221,2723.48,1.13977,0.95639,1.69913,0.79724,0.57361,0.70582,0.34577,1.87727,1.45255,2.61447,0.005644,0.005644,0.005644
222,2737.19,1.13876,1.00818,1.6675,0.84501,0.57435,0.71009,0.36217,1.80365,1.57165,2.47421,0.0056242,0.0056242,0.0056242
223,2748.18,1.07076,0.91147,1.57242,0.8032,0.53152,0.66782,0.39236,1.73651,1.53626,2.34581,0.0056044,0.0056044,0.0056044
224,2759.4,1.11439,0.97211,1.6302,0.74097,0.5915,0.68078,0.38114,1.81581,1.43632,2.46386,0.0055846,0.0055846,0.0055846
225,2770.26,1.13727,0.96616,1.65603,0.92868,0.56734,0.71616,0.38571,1.83726,1.47726,2.50483,0.0055648,0.0055648,0.0055648
226,2781.22,1.08365,0.9658,1.58633,0.77763,0.53188,0.62896,0.37092,1.86218,1.63542,2.49539,0.005545,0.005545,0.005545
227,2791.82,1.14965,1.00203,1.65328,0.75811,0.5817,0.66347,0.38015,1.75687,1.48217,2.37523,0.0055252,0.0055252,0.0055252
228,2803.35,1.21557,1.06961,1.76566,0.78085,0.65804,0.72747,0.38773,1.7183,1.47374,2.29675,0.0055054,0.0055054,0.0055054
229,2815.86,1.07956,0.97687,1.58741,0.64516,0.75163,0.7227,0.37015,1.76994,1.60144,2.36877,0.0054856,0.0054856,0.0054856
230,2826.43,1.11273,0.9436,1.63807,0.63925,0.69763,0.69986,0.39965,1.82129,1.43211,2.35993,0.0054658,0.0054658,0.0054658
231,2838.26,1.12649,0.95216,1.6068,0.77218,0.5915,0.68604,0.37443,1.91502,1.68006,2.47226,0.005446,0.005446,0.005446
232,2849.33,1.11942,0.96428,1.62728,0.83643,0.74459,0.78434,0.43076,1.75369,1.40855,2.32583,0.0054262,0.0054262,0.0054262
233,2859.38,1.11825,0.95721,1.59919,0.65359,0.67537,0.70561,0.36287,1.87849,1.52902,2.51781,0.0054064,0.0054064,0.0054064
234,2870,1.09756,0.98425,1.56455,0.80673,0.55022,0.7199,0.3801,1.79186,1.4804,2.39402,0.0053866,0.0053866,0.0053866
235,2880.94,1.07532,0.91739,1.58622,0.60564,0.8268,0.74772,0.41524,1.77174,1.42886,2.37241,0.0053668,0.0053668,0.0053668
236,2891.66,1.0308,0.89709,1.55284,0.70988,0.6792,0.72107,0.39965,1.83842,1.63613,2.39612,0.005347,0.005347,0.005347
237,2902.58,1.07669,0.94585,1.5956,0.88317,0.51582,0.72977,0.41534,1.79993,1.63816,2.30957,0.0053272,0.0053272,0.0053272
238,2913.37,1.05208,0.89968,1.5628,0.74309,0.72045,0.73219,0.38138,1.83138,1.46129,2.44649,0.0053074,0.0053074,0.0053074
239,2924,1.14431,1.01835,1.68676,0.83623,0.61111,0.7343,0.39642,1.77231,1.54802,2.30803,0.0052876,0.0052876,0.0052876
240,2939.51,1.00911,0.89803,1.54283,0.88744,0.72059,0.7743,0.42398,1.80371,1.52887,2.4312,0.0052678,0.0052678,0.0052678
241,2951.44,1.11863,1.03656,1.62419,0.89615,0.63725,0.77728,0.39969,1.73714,1.41515,2.33611,0.005248,0.005248,0.005248
242,2960.54,1.01808,0.88067,1.526,0.69464,0.5719,0.60585,0.36688,1.71782,1.51731,2.31925,0.0052282,0.0052282,0.0052282
243,2971.56,1.1262,1.04387,1.63782,0.82397,0.63476,0.75948,0.40379,1.76374,1.352,2.36977,0.0052084,0.0052084,0.0052084
244,2983.56,1.03783,0.87598,1.56811,0.73938,0.56209,0.636,0.38673,1.8328,1.50802,2.44964,0.0051886,0.0051886,0.0051886
245,2996.07,1.01872,0.87128,1.51978,0.69231,0.5817,0.64398,0.38608,1.86969,1.50591,2.44157,0.0051688,0.0051688,0.0051688
246,3006.85,1.05308,0.89291,1.50284,0.81136,0.72353,0.74216,0.42942,1.83767,1.47182,2.40856,0.005149,0.005149,0.005149
247,3017.83,1.00025,0.84225,1.48455,0.831,0.60323,0.73257,0.42036,1.79932,1.3776,2.48942,0.0051292,0.0051292,0.0051292
248,3028.42,0.99146,0.80934,1.48834,0.67674,0.72146,0.73496,0.39898,1.83906,1.49194,2.50247,0.0051094,0.0051094,0.0051094
249,3042.03,1.04178,0.88988,1.52996,0.71565,0.66106,0.71887,0.36876,1.81827,1.4391,2.5303,0.0050896,0.0050896,0.0050896
250,3055.82,0.99234,0.89434,1.55702,0.74785,0.62745,0.67799,0.36936,1.88526,1.54398,2.62185,0.0050698,0.0050698,0.0050698
251,3067.01,1.0144,0.86386,1.50796,0.77109,0.60784,0.67355,0.37153,1.83012,1.47604,2.52441,0.00505,0.00505,0.00505
252,3078.14,1.05133,0.89408,1.56677,0.63987,0.70261,0.70959,0.35702,1.96134,1.62765,2.68071,0.0050302,0.0050302,0.0050302
253,3089.01,1.01983,0.86629,1.50948,0.73598,0.70261,0.7523,0.39055,1.92937,1.69097,2.60483,0.0050104,0.0050104,0.0050104
254,3099.77,0.98691,0.84975,1.51681,0.7466,0.7465,0.76292,0.41676,1.90439,1.66426,2.5913,0.0049906,0.0049906,0.0049906
255,3113.51,1.04799,0.8672,1.52893,0.7449,0.7008,0.68413,0.38557,1.79552,1.51618,2.4794,0.0049708,0.0049708,0.0049708
256,3124.15,1.0187,0.82959,1.51311,0.63785,0.66667,0.62373,0.38196,1.758,1.51762,2.42699,0.004951,0.004951,0.004951
257,3139.81,1.00201,0.8433,1.49461,0.65035,0.64706,0.63764,0.37372,1.80339,1.52071,2.46142,0.0049312,0.0049312,0.0049312
258,3155.45,1.0097,0.8481,1.52848,0.70198,0.64422,0.64652,0.36214,1.84564,1.52755,2.53517,0.0049114,0.0049114,0.0049114
259,3166.17,1.00389,0.85532,1.51693,0.64093,0.67647,0.61093,0.34471,1.85781,1.5165,2.51676,0.0048916,0.0048916,0.0048916
260,3177,0.98221,0.88872,1.46274,0.61475,0.73615,0.73946,0.37133,1.88897,1.46718,2.58632,0.0048718,0.0048718,0.0048718
261,3188.72,1.1,0.91647,1.58259,0.69875,0.78758,0.76979,0.39472,1.82935,1.31293,2.56801,0.004852,0.004852,0.004852
262,3199.72,0.98211,0.84971,1.52321,0.78432,0.81699,0.77914,0.39034,1.79764,1.34965,2.46564,0.0048322,0.0048322,0.0048322
263,3209.86,0.98564,0.83592,1.47054,0.81506,0.7149,0.7989,0.41701,1.84761,1.36223,2.49564,0.0048124,0.0048124,0.0048124
264,3221.14,0.99259,0.83516,1.45394,0.91317,0.57277,0.74937,0.42061,1.88092,1.39793,2.49783,0.0047926,0.0047926,0.0047926
265,3232.16,1.08194,0.90769,1.60173,0.87024,0.61111,0.74332,0.4078,1.86806,1.38165,2.57873,0.0047728,0.0047728,0.0047728
266,3243.19,0.99627,0.82302,1.50063,0.84586,0.67907,0.7602,0.43572,1.77853,1.42297,2.42254,0.004753,0.004753,0.004753
267,3254.41,1.01004,0.80681,1.48472,0.66045,0.79085,0.7449,0.41072,1.78999,1.38667,2.48031,0.0047332,0.0047332,0.0047332
268,3265.27,0.97213,0.86973,1.46647,0.64835,0.77124,0.71291,0.4016,1.8457,1.42511,2.55336,0.0047134,0.0047134,0.0047134
269,3278.99,1.04017,0.84975,1.55694,0.84121,0.58079,0.73851,0.38141,1.82641,1.36046,2.49725,0.0046936,0.0046936,0.0046936
270,3289.96,0.94454,0.83386,1.51038,0.57329,0.66013,0.64914,0.36498,1.86843,1.41164,2.53424,0.0046738,0.0046738,0.0046738
271,3301.14,1.0141,0.87127,1.58375,0.67144,0.79613,0.77828,0.41229,1.81193,1.39691,2.45801,0.004654,0.004654,0.004654
272,3312.03,0.97573,0.84255,1.50572,0.64505,0.76797,0.76209,0.3866,1.81295,1.56885,2.50559,0.0046342,0.0046342,0.0046342
273,3327.76,0.92419,0.77235,1.4622,0.72052,0.75163,0.78051,0.41341,1.69992,1.46587,2.40823,0.0046144,0.0046144,0.0046144
274,3343.38,0.95455,0.7854,1.49146,0.82403,0.68898,0.78608,0.43584,1.77215,1.54303,2.46553,0.0045946,0.0045946,0.0045946
275,3355.28,1.0155,0.8944,1.57368,0.76844,0.75941,0.78693,0.43183,1.77519,1.47442,2.46601,0.0045748,0.0045748,0.0045748
276,3365.28,0.9784,0.88013,1.5323,0.77626,0.72222,0.76005,0.43077,1.79964,1.53056,2.50614,0.004555,0.004555,0.004555
277,3376.36,0.97026,0.79213,1.46864,0.82468,0.6759,0.72646,0.42923,1.90282,1.4592,2.60503,0.0045352,0.0045352,0.0045352
278,3387.3,0.99384,0.86222,1.54181,0.85796,0.64636,0.72682,0.40784,1.8778,1.4259,2.57547,0.0045154,0.0045154,0.0045154
279,3398.08,0.98508,0.79689,1.53697,0.91154,0.6732,0.76225,0.42097,1.8501,1.32623,2.53134,0.0044956,0.0044956,0.0044956
280,3408.78,0.94557,0.83166,1.46368,0.80684,0.6634,0.74016,0.42411,1.71929,1.42474,2.37922,0.0044758,0.0044758,0.0044758
281,3419.84,0.89542,0.76476,1.4386,0.7454,0.69244,0.73725,0.41269,1.74148,1.5174,2.35709,0.004456,0.004456,0.004456
282,3431.82,1.0345,0.90775,1.56056,0.77305,0.5915,0.67679,0.38712,1.78476,1.61877,2.37984,0.0044362,0.0044362,0.0044362
283,3441.91,0.95953,0.78616,1.44851,0.79482,0.70104,0.77996,0.42391,1.66702,1.46623,2.2714,0.0044164,0.0044164,0.0044164
284,3452.83,0.97197,0.81854,1.52327,0.79907,0.63713,0.74422,0.40801,1.72057,1.39268,2.32981,0.0043966,0.0043966,0.0043966
285,3463.69,0.91617,0.82499,1.44609,0.80601,0.63379,0.75776,0.41942,1.76266,1.41309,2.44281,0.0043768,0.0043768,0.0043768
286,3474.83,0.92399,0.75388,1.45865,0.81076,0.76786,0.81012,0.41667,1.71159,1.39162,2.41421,0.004357,0.004357,0.004357
287,3489.2,0.99849,0.83244,1.48397,0.71312,0.77778,0.75993,0.39944,1.71641,1.38146,2.37933,0.0043372,0.0043372,0.0043372
288,3501.24,0.93784,0.76457,1.39935,0.70985,0.65603,0.70491,0.40317,1.76286,1.41242,2.41766,0.0043174,0.0043174,0.0043174
289,3515.59,0.92708,0.80409,1.48172,0.6648,0.65564,0.67607,0.41556,1.76085,1.3989,2.43132,0.0042976,0.0042976,0.0042976
290,3526.71,0.93863,0.79918,1.50515,0.80557,0.69599,0.79309,0.43685,1.81139,1.34967,2.49774,0.0042778,0.0042778,0.0042778
291,3537.44,0.91134,0.78503,1.44712,0.95971,0.66231,0.77702,0.44931,1.74352,1.21176,2.42408,0.004258,0.004258,0.004258
292,3551.53,0.98076,0.82238,1.54871,0.87963,0.70645,0.7905,0.40968,1.85311,1.31003,2.58505,0.0042382,0.0042382,0.0042382
293,3565.37,0.99381,0.81116,1.5039,0.72484,0.71897,0.7534,0.39205,1.88046,1.4616,2.59672,0.0042184,0.0042184,0.0042184
294,3580.32,0.92301,0.78265,1.42357,0.77279,0.76797,0.76494,0.38889,1.81552,1.42217,2.52557,0.0041986,0.0041986,0.0041986
295,3593.91,0.93522,0.82302,1.46224,0.8926,0.71895,0.77766,0.39183,1.90833,1.61215,2.60943,0.0041788,0.0041788,0.0041788
296,3607.83,1.01554,0.80573,1.48346,0.82561,0.64666,0.70779,0.39783,1.88876,1.51209,2.60395,0.004159,0.004159,0.004159
297,3618.5,0.91563,0.784,1.47852,0.89348,0.71895,0.7908,0.40674,1.85373,1.55805,2.53898,0.0041392,0.0041392,0.0041392
298,3629.26,0.87931,0.73121,1.38761,0.74015,0.74837,0.77015,0.38415,1.98348,1.70938,2.66735,0.0041194,0.0041194,0.0041194
299,3640.25,0.92438,0.74395,1.4045,0.83223,0.77778,0.83333,0.4299,1.70776,1.30668,2.32908,0.0040996,0.0040996,0.0040996
300,3650.42,0.92107,0.75603,1.41597,0.91429,0.6918,0.79897,0.45281,1.78794,1.41165,2.36631,0.0040798,0.0040798,0.0040798
301,3662.43,0.90007,0.7467,1.42256,0.89954,0.69684,0.81124,0.44596,1.82113,1.32807,2.43734,0.00406,0.00406,0.00406
302,3672.47,0.88925,0.75906,1.39753,0.80554,0.77778,0.80167,0.43748,1.79039,1.27768,2.43812,0.0040402,0.0040402,0.0040402
303,3683.31,0.94487,0.82159,1.48205,0.72678,0.73854,0.71908,0.41856,1.81389,1.26381,2.4672,0.0040204,0.0040204,0.0040204
304,3698.21,0.92438,0.77208,1.41415,0.70158,0.67489,0.69136,0.39696,1.81809,1.40044,2.42184,0.0040006,0.0040006,0.0040006
305,3710.11,0.95835,0.80409,1.47803,0.82119,0.71895,0.76202,0.40425,1.80575,1.37348,2.42887,0.0039808,0.0039808,0.0039808
306,3719.98,0.87883,0.76885,1.38199,0.79266,0.70261,0.76872,0.42587,1.78356,1.47159,2.43854,0.003961,0.003961,0.003961
307,3734.95,0.90152,0.77879,1.45239,0.85339,0.70483,0.7638,0.43947,1.69149,1.26872,2.32398,0.0039412,0.0039412,0.0039412
308,3745.56,0.89313,0.77411,1.42809,0.73038,0.75585,0.75891,0.43516,1.6982,1.25318,2.38382,0.0039214,0.0039214,0.0039214
309,3756.56,0.94771,0.79493,1.45109,0.68262,0.77449,0.76983,0.42857,1.82337,1.30182,2.48363,0.0039016,0.0039016,0.0039016
310,3771.41,0.91442,0.74756,1.43527,0.76435,0.67858,0.68149,0.41434,1.66639,1.3166,2.33348,0.0038818,0.0038818,0.0038818
311,3782.29,0.91513,0.76648,1.42465,0.89263,0.68301,0.76891,0.41019,1.73795,1.33101,2.44018,0.003862,0.003862,0.003862
312,3793.37,0.86468,0.72939,1.43352,0.86825,0.81701,0.83894,0.44035,1.71505,1.28145,2.37872,0.0038422,0.0038422,0.0038422
313,3807.26,0.87007,0.73996,1.37533,0.88673,0.81267,0.83013,0.47554,1.74303,1.28084,2.40234,0.0038224,0.0038224,0.0038224
314,3819.17,0.88902,0.75284,1.3959,0.9528,0.71895,0.82181,0.47295,1.74883,1.30034,2.40566,0.0038026,0.0038026,0.0038026
315,3829.08,0.89466,0.72277,1.41582,0.87396,0.73856,0.80773,0.44642,1.82437,1.43785,2.43284,0.0037828,0.0037828,0.0037828
316,3845.64,0.87339,0.74039,1.4089,0.79514,0.72659,0.76411,0.43403,1.78774,1.37015,2.38266,0.003763,0.003763,0.003763
317,3857.5,0.99326,0.82457,1.51277,0.85304,0.67879,0.77819,0.45216,1.80394,1.38791,2.39335,0.0037432,0.0037432,0.0037432
318,3867.38,0.89717,0.78492,1.36954,0.84083,0.7192,0.77718,0.45244,1.70721,1.29256,2.32912,0.0037234,0.0037234,0.0037234
319,3878.04,0.93228,0.80275,1.48252,0.63846,0.73203,0.68841,0.42947,1.72647,1.37801,2.36278,0.0037036,0.0037036,0.0037036
320,3888.82,0.87631,0.73281,1.39803,0.69685,0.70756,0.73253,0.40523,1.7559,1.3976,2.40778,0.0036838,0.0036838,0.0036838
321,3899.91,0.83889,0.70373,1.3331,0.80103,0.52989,0.71561,0.40272,1.76963,1.47812,2.39947,0.003664,0.003664,0.003664
322,3913.75,0.9333,0.84477,1.46409,0.73008,0.74415,0.7528,0.43185,1.74211,1.39267,2.36235,0.0036442,0.0036442,0.0036442
323,3924.85,0.87137,0.70769,1.39726,0.79507,0.70261,0.78539,0.46515,1.68997,1.30534,2.31005,0.0036244,0.0036244,0.0036244
324,3935.5,0.89625,0.78743,1.44674,0.801,0.73298,0.78358,0.45947,1.74986,1.34546,2.38796,0.0036046,0.0036046,0.0036046
325,3946.92,0.88634,0.72468,1.39831,0.66296,0.81699,0.76042,0.44174,1.74633,1.38931,2.37426,0.0035848,0.0035848,0.0035848
326,3957.66,0.88576,0.79927,1.41209,0.79624,0.71001,0.75994,0.44465,1.72724,1.35409,2.37147,0.003565,0.003565,0.003565
327,3968.51,0.90163,0.80101,1.42173,0.76332,0.77977,0.78655,0.46403,1.75254,1.39079,2.41563,0.0035452,0.0035452,0.0035452
328,3979.49,0.86669,0.73049,1.38759,0.826,0.66356,0.75015,0.43007,1.69497,1.38493,2.32229,0.0035254,0.0035254,0.0035254
329,3990.01,0.88834,0.75122,1.40898,0.81077,0.60131,0.72846,0.42783,1.6875,1.29607,2.30691,0.0035056,0.0035056,0.0035056
330,4007.07,0.84849,0.74141,1.37365,0.70931,0.76552,0.77455,0.44672,1.63717,1.23022,2.24623,0.0034858,0.0034858,0.0034858
331,4017.11,0.8723,0.75137,1.39305,0.67421,0.75505,0.76404,0.42295,1.79393,1.39784,2.43843,0.003466,0.003466,0.003466
332,4029.11,0.87291,0.72053,1.38178,0.61389,0.79652,0.72657,0.39268,1.6979,1.45157,2.30347,0.0034462,0.0034462,0.0034462
333,4039.02,0.8669,0.71514,1.42065,0.66408,0.8268,0.76091,0.42992,1.61794,1.32304,2.27104,0.0034264,0.0034264,0.0034264
334,4049.76,0.8453,0.76389,1.37,0.6947,0.74913,0.75158,0.42816,1.71114,1.35609,2.37088,0.0034066,0.0034066,0.0034066
335,4063.77,0.873,0.73349,1.41765,0.79555,0.77117,0.77881,0.44334,1.6988,1.32011,2.37721,0.0033868,0.0033868,0.0033868
336,4077.86,0.84803,0.70563,1.38273,0.75733,0.70602,0.75302,0.43058,1.70835,1.46704,2.40311,0.003367,0.003367,0.003367
337,4088.84,0.88663,0.73193,1.43019,0.83207,0.65686,0.72296,0.45017,1.71336,1.43518,2.39956,0.0033472,0.0033472,0.0033472
338,4101.02,0.84691,0.71448,1.36312,0.77735,0.73455,0.74453,0.45187,1.75808,1.42938,2.42086,0.0033274,0.0033274,0.0033274
339,4117.02,0.8363,0.71287,1.35696,0.82986,0.67647,0.75052,0.4371,1.75029,1.52597,2.39585,0.0033076,0.0033076,0.0033076
340,4129.88,0.89053,0.74028,1.43805,0.81343,0.77405,0.79087,0.46161,1.70388,1.51331,2.39859,0.0032878,0.0032878,0.0032878
341,4142.53,0.88974,0.70785,1.41927,0.899,0.6895,0.75193,0.44813,1.72177,1.47856,2.4445,0.003268,0.003268,0.003268
342,4155.42,0.91145,0.77826,1.40273,0.90735,0.66645,0.76087,0.46171,1.74023,1.43265,2.49982,0.0032482,0.0032482,0.0032482
343,4168.11,0.82366,0.68871,1.32283,0.78322,0.76797,0.80236,0.46233,1.70787,1.37977,2.50817,0.0032284,0.0032284,0.0032284
344,4181.04,0.81917,0.7285,1.36298,0.83576,0.70261,0.77626,0.4707,1.70325,1.37488,2.48192,0.0032086,0.0032086,0.0032086
345,4193.73,0.90546,0.75101,1.44439,0.81202,0.76144,0.79956,0.47161,1.70288,1.34412,2.40831,0.0031888,0.0031888,0.0031888
346,4206.19,0.86928,0.70621,1.39816,0.90474,0.73346,0.8207,0.47878,1.67062,1.37487,2.37673,0.003169,0.003169,0.003169
347,4218.27,0.8386,0.71227,1.35239,0.82565,0.79739,0.81811,0.46656,1.68447,1.39286,2.37486,0.0031492,0.0031492,0.0031492
348,4235.54,0.83934,0.75131,1.37534,0.88905,0.65406,0.79526,0.45123,1.63731,1.43853,2.31924,0.0031294,0.0031294,0.0031294
349,4251.64,0.90938,0.72182,1.43979,0.83385,0.77831,0.82505,0.45532,1.6772,1.25504,2.4228,0.0031096,0.0031096,0.0031096
350,4264.44,0.86208,0.73063,1.37951,0.7846,0.79739,0.7956,0.44348,1.646,1.26422,2.35248,0.0030898,0.0030898,0.0030898
351,4277.13,0.80964,0.66523,1.33106,0.87125,0.73203,0.79865,0.44807,1.6527,1.32109,2.33515,0.00307,0.00307,0.00307
352,4289.92,0.80881,0.65278,1.35054,0.83662,0.71206,0.78164,0.431,1.68976,1.38232,2.39921,0.0030502,0.0030502,0.0030502
353,4304.19,0.86525,0.72661,1.38628,0.83997,0.68962,0.78212,0.44552,1.62123,1.33191,2.36539,0.0030304,0.0030304,0.0030304
354,4318,0.85011,0.68767,1.36981,0.91829,0.72222,0.78444,0.46565,1.64889,1.34491,2.34522,0.0030106,0.0030106,0.0030106
355,4329.91,0.85442,0.66983,1.38781,0.85402,0.70659,0.79886,0.44132,1.66975,1.28682,2.38615,0.0029908,0.0029908,0.0029908
356,4342.12,0.81803,0.6954,1.33409,0.88184,0.66778,0.78123,0.44257,1.73144,1.22832,2.47654,0.002971,0.002971,0.002971
357,4354.02,0.81881,0.678,1.36133,0.94258,0.6128,0.76829,0.43314,1.77798,1.30422,2.54188,0.0029512,0.0029512,0.0029512
358,4366.79,0.84394,0.69781,1.38322,0.91626,0.66736,0.79016,0.43691,1.77473,1.28167,2.50758,0.0029314,0.0029314,0.0029314
359,4379.16,0.89973,0.70369,1.44093,0.85166,0.6855,0.78396,0.44088,1.73997,1.28507,2.42409,0.0029116,0.0029116,0.0029116
360,4391.41,0.92748,0.80352,1.50531,0.95254,0.59844,0.77611,0.4561,1.73726,1.34619,2.35702,0.0028918,0.0028918,0.0028918
361,4405.52,0.82044,0.70077,1.36193,0.89931,0.65049,0.78054,0.46242,1.70119,1.36592,2.32133,0.002872,0.002872,0.002872
362,4421.35,0.83351,0.66846,1.3111,0.9004,0.66667,0.74696,0.4496,1.67222,1.33667,2.26834,0.0028522,0.0028522,0.0028522
363,4434.04,0.84537,0.68573,1.35044,0.87648,0.78758,0.83263,0.45375,1.68473,1.27526,2.30706,0.0028324,0.0028324,0.0028324
364,4446.48,0.80463,0.66625,1.35766,0.87767,0.79739,0.83087,0.44724,1.71455,1.24462,2.37425,0.0028126,0.0028126,0.0028126
365,4458.82,0.80279,0.67339,1.33041,0.84851,0.79739,0.82357,0.4399,1.71313,1.28604,2.36579,0.0027928,0.0027928,0.0027928
366,4471.49,0.80483,0.66441,1.33727,0.88811,0.77697,0.82749,0.47142,1.70867,1.27967,2.36392,0.002773,0.002773,0.002773
367,4487.22,0.83835,0.69316,1.40145,0.80742,0.76112,0.81231,0.47056,1.72186,1.27998,2.38329,0.0027532,0.0027532,0.0027532
368,4499.04,0.82149,0.67125,1.36419,0.94956,0.6634,0.80411,0.48395,1.67767,1.2504,2.32206,0.0027334,0.0027334,0.0027334
369,4511.89,0.78217,0.65796,1.31239,0.91903,0.67581,0.82673,0.47554,1.68485,1.14541,2.3536,0.0027136,0.0027136,0.0027136
370,4524.46,0.78062,0.67466,1.31443,0.97249,0.64508,0.80468,0.47699,1.70398,1.14368,2.38722,0.0026938,0.0026938,0.0026938
371,4537.21,0.83818,0.68732,1.3703,0.8521,0.67383,0.8141,0.43269,1.76152,1.1433,2.51006,0.002674,0.002674,0.002674
372,4550.19,0.80851,0.66023,1.32456,0.73332,0.73203,0.75715,0.42279,1.72723,1.20379,2.46951,0.0026542,0.0026542,0.0026542
